---- Page: "Transient"
---- Graph: "Transient"
---- Left Axis: LINEAR "Voltage (V)"
---- Bottom Axis: LINEAR "Time (s)"
---- Trace: 1 LEFT BOTTOM "V(1) | V(PR1)"
1.051551000000e-03	5.999660777463e+00
1.051561000000e-03	5.999660777463e+00
1.051571000000e-03	5.999660777463e+00
1.051581000000e-03	5.999660777463e+00
1.051591000000e-03	5.999660777463e+00
1.051601000000e-03	5.999660777463e+00
1.051611000000e-03	5.999660777463e+00
1.051621000000e-03	5.999660777463e+00
1.051631000000e-03	5.999660777463e+00
1.051641000000e-03	5.999660777463e+00
1.051651000000e-03	5.999660777463e+00
1.051661000000e-03	5.999660777463e+00
1.051671000000e-03	5.999660777463e+00
1.051681000000e-03	5.999660777463e+00
1.051691000000e-03	5.999660777463e+00
1.051701000000e-03	5.999660777463e+00
1.051711000000e-03	5.999660777463e+00
1.051721000000e-03	5.999660777463e+00
1.051731000000e-03	5.999660777463e+00
1.051741000000e-03	5.999660777463e+00
1.051751000000e-03	5.999660777463e+00
1.051761000000e-03	5.999660777463e+00
1.051771000000e-03	5.999660777463e+00
1.051781000000e-03	5.999660777463e+00
1.051791000000e-03	5.999660777463e+00
1.051801000000e-03	5.999660777463e+00
1.051811000000e-03	5.999660777463e+00
1.051821000000e-03	5.999660777463e+00
1.051831000000e-03	5.999660777463e+00
1.051841000000e-03	5.999660777463e+00
1.051851000000e-03	5.999660777463e+00
1.051861000000e-03	5.999660777463e+00
1.051871000000e-03	5.999660777463e+00
1.051881000000e-03	5.999660777463e+00
1.051891000000e-03	5.999660777463e+00
1.051901000000e-03	5.999660777463e+00
1.051911000000e-03	5.999660777463e+00
1.051921000000e-03	5.999660777463e+00
1.051931000000e-03	5.999660777463e+00
1.051941000000e-03	5.999660777463e+00
1.051951000000e-03	5.999660777463e+00
1.051961000000e-03	5.999660777463e+00
1.051971000000e-03	5.999660777463e+00
1.051981000000e-03	5.999660777463e+00
1.051991000000e-03	5.999660777463e+00
1.052001000000e-03	5.999660777463e+00
1.052011000000e-03	5.999660777463e+00
1.052021000000e-03	5.999660777463e+00
1.052031000000e-03	5.999660777463e+00
1.052041000000e-03	5.999660777463e+00
1.052051000000e-03	5.999660777463e+00
1.052061000000e-03	5.999660777463e+00
1.052071000000e-03	5.999660777463e+00
1.052081000000e-03	5.999660777463e+00
1.052091000000e-03	5.999660777463e+00
1.052101000000e-03	5.999660777463e+00
1.052111000000e-03	5.999660777463e+00
1.052121000000e-03	5.999660777463e+00
1.052131000000e-03	5.999660777463e+00
1.052141000000e-03	5.999660777463e+00
1.052151000000e-03	5.999660777463e+00
1.052161000000e-03	5.999660777463e+00
1.052171000000e-03	5.999660777463e+00
1.052181000000e-03	5.999660777463e+00
1.052191000000e-03	5.999660777463e+00
1.052201000000e-03	5.999660777463e+00
1.052211000000e-03	5.999660777463e+00
1.052221000000e-03	5.999660777463e+00
1.052231000000e-03	5.999660777463e+00
1.052241000000e-03	5.999660777463e+00
1.052251000000e-03	5.999660777463e+00
1.052261000000e-03	5.999660777463e+00
1.052271000000e-03	5.999660777463e+00
1.052281000000e-03	5.999660777463e+00
1.052291000000e-03	5.999660777463e+00
1.052301000000e-03	5.999660777463e+00
1.052311000000e-03	5.999660777463e+00
1.052321000000e-03	5.999660777463e+00
1.052331000000e-03	5.999660777463e+00
1.052341000000e-03	5.999660777463e+00
1.052351000000e-03	5.999660777463e+00
1.052361000000e-03	5.999660777463e+00
1.052371000000e-03	5.999660777463e+00
1.052381000000e-03	5.999660777463e+00
1.052391000000e-03	5.999660777463e+00
1.052401000000e-03	5.999660777463e+00
1.052411000000e-03	5.999660777463e+00
1.052421000000e-03	5.999660777463e+00
1.052431000000e-03	5.999660777463e+00
1.052441000000e-03	5.999660777463e+00
1.052451000000e-03	5.999660777463e+00
1.052461000000e-03	5.999660777463e+00
1.052471000000e-03	5.999660777463e+00
1.052481000000e-03	5.999660777463e+00
1.052491000000e-03	5.999660777463e+00
1.052501000000e-03	5.999660777463e+00
1.052511000000e-03	5.999660777463e+00
1.052521000000e-03	5.999660777463e+00
1.052531000000e-03	5.999660777463e+00
1.052541000000e-03	5.999660777463e+00
1.052551000000e-03	5.999660777463e+00
1.052561000000e-03	5.999660777463e+00
1.052571000000e-03	5.999660777463e+00
1.052581000000e-03	5.999660777463e+00
1.052591000000e-03	5.999660777463e+00
1.052601000000e-03	5.999660777463e+00
1.052611000000e-03	5.999660777463e+00
1.052621000000e-03	5.999660777463e+00
1.052631000000e-03	5.999660777463e+00
1.052641000000e-03	5.999660777463e+00
1.052651000000e-03	5.999660777463e+00
1.052661000000e-03	5.999660777463e+00
1.052671000000e-03	5.999660777463e+00
1.052681000000e-03	5.999660777463e+00
1.052691000000e-03	5.999660777463e+00
1.052701000000e-03	5.999660777463e+00
1.052711000000e-03	5.999660777463e+00
1.052721000000e-03	5.999660777463e+00
1.052731000000e-03	5.999660777463e+00
1.052741000000e-03	5.999660777463e+00
1.052751000000e-03	5.999660777463e+00
1.052761000000e-03	5.999660777463e+00
1.052771000000e-03	5.999660777463e+00
1.052781000000e-03	5.999660777463e+00
1.052791000000e-03	5.999660777463e+00
1.052801000000e-03	5.999660777463e+00
1.052811000000e-03	5.999660777463e+00
1.052821000000e-03	5.999660777463e+00
1.052831000000e-03	5.999660777463e+00
1.052841000000e-03	5.999660777463e+00
1.052851000000e-03	5.999660777463e+00
1.052861000000e-03	5.999660777463e+00
1.052871000000e-03	5.999660777463e+00
1.052881000000e-03	5.999660777463e+00
1.052891000000e-03	5.999660777463e+00
1.052901000000e-03	5.999660777463e+00
1.052911000000e-03	5.999660777463e+00
1.052921000000e-03	5.999660777463e+00
1.052931000000e-03	5.999660777463e+00
1.052941000000e-03	5.999660777463e+00
1.052951000000e-03	5.999660777463e+00
1.052961000000e-03	5.999660777463e+00
1.052971000000e-03	5.999660777463e+00
1.052981000000e-03	5.999660777463e+00
1.052991000000e-03	5.999660777463e+00
1.053001000000e-03	5.999660777463e+00
1.053011000000e-03	5.999660777463e+00
1.053021000000e-03	5.999660777463e+00
1.053031000000e-03	5.999660777463e+00
1.053041000000e-03	5.999660777463e+00
1.053051000000e-03	5.999660777463e+00
1.053061000000e-03	5.999660777463e+00
1.053071000000e-03	5.999660777463e+00
1.053081000000e-03	5.999660777463e+00
1.053091000000e-03	5.999660777463e+00
1.053101000000e-03	5.999660777463e+00
1.053111000000e-03	5.999660777463e+00
1.053121000000e-03	5.999660777463e+00
1.053131000000e-03	5.999660777463e+00
1.053141000000e-03	5.999660777463e+00
1.053151000000e-03	5.999660777463e+00
1.053161000000e-03	5.999660777463e+00
1.053171000000e-03	5.999660777463e+00
1.053181000000e-03	5.999660777463e+00
1.053191000000e-03	5.999660777463e+00
1.053201000000e-03	5.999660777463e+00
1.053211000000e-03	5.999660777463e+00
1.053221000000e-03	5.999660777463e+00
1.053231000000e-03	5.999660777463e+00
1.053241000000e-03	5.999660777463e+00
1.053251000000e-03	5.999660777463e+00
1.053261000000e-03	5.999660777463e+00
1.053271000000e-03	5.999660777463e+00
1.053281000000e-03	5.999660777463e+00
1.053291000000e-03	5.999660777463e+00
1.053301000000e-03	5.999660777463e+00
1.053311000000e-03	5.999660777463e+00
1.053321000000e-03	5.999660777463e+00
1.053331000000e-03	5.999660777463e+00
1.053341000000e-03	5.999660777463e+00
1.053351000000e-03	5.999660777463e+00
1.053361000000e-03	5.999660777463e+00
1.053371000000e-03	5.999660777463e+00
1.053381000000e-03	5.999660777463e+00
1.053391000000e-03	5.999660777463e+00
1.053401000000e-03	5.999660777463e+00
1.053411000000e-03	5.999660777463e+00
1.053421000000e-03	5.999660777463e+00
1.053431000000e-03	5.999660777463e+00
1.053441000000e-03	5.999660777463e+00
1.053451000000e-03	5.999660777463e+00
1.053461000000e-03	5.999660777463e+00
1.053471000000e-03	5.999660777463e+00
1.053481000000e-03	5.999660777463e+00
1.053491000000e-03	5.999660777463e+00
1.053501000000e-03	5.999660777463e+00
1.053511000000e-03	5.999660777463e+00
1.053521000000e-03	5.999660777463e+00
1.053531000000e-03	5.999660777463e+00
1.053541000000e-03	5.999660777463e+00
1.053551000000e-03	5.999660777463e+00
1.053561000000e-03	5.999660777463e+00
1.053571000000e-03	5.999660777463e+00
1.053581000000e-03	5.999660777463e+00
1.053591000000e-03	5.999660777463e+00
1.053601000000e-03	5.999660777463e+00
1.053611000000e-03	5.999660777463e+00
1.053621000000e-03	5.999660777463e+00
1.053631000000e-03	5.999660777463e+00
1.053641000000e-03	5.999660777463e+00
1.053651000000e-03	5.999660777463e+00
1.053661000000e-03	5.999660777463e+00
1.053671000000e-03	5.999660777463e+00
1.053681000000e-03	5.999660777463e+00
1.053691000000e-03	5.999660777463e+00
1.053701000000e-03	5.999660777463e+00
1.053711000000e-03	5.999660777463e+00
1.053721000000e-03	5.999660777463e+00
1.053731000000e-03	5.999660777463e+00
1.053741000000e-03	5.999660777463e+00
1.053751000000e-03	5.999660777463e+00
1.053761000000e-03	5.999660777463e+00
1.053771000000e-03	5.999660777463e+00
1.053781000000e-03	5.999660777463e+00
1.053791000000e-03	5.999660777463e+00
1.053801000000e-03	5.999660777463e+00
1.053811000000e-03	5.999660777463e+00
1.053821000000e-03	5.999660777463e+00
1.053831000000e-03	5.999660777463e+00
1.053841000000e-03	5.999660777463e+00
1.053851000000e-03	5.999660777463e+00
1.053861000000e-03	5.999660777463e+00
1.053871000000e-03	5.999660777463e+00
1.053881000000e-03	5.999660777463e+00
1.053891000000e-03	5.999660777463e+00
1.053901000000e-03	5.999660777463e+00
1.053911000000e-03	5.999660777463e+00
1.053921000000e-03	5.999660777463e+00
1.053931000000e-03	5.999660777463e+00
1.053941000000e-03	5.999660777463e+00
1.053951000000e-03	5.999660777463e+00
1.053961000000e-03	5.999660777463e+00
1.053971000000e-03	5.999660777463e+00
1.053981000000e-03	5.999660777463e+00
1.053991000000e-03	5.999660777463e+00
1.054001000000e-03	5.999660777463e+00
1.054011000000e-03	5.999660777463e+00
1.054021000000e-03	5.999660777463e+00
1.054031000000e-03	5.999660777463e+00
1.054041000000e-03	5.999660777463e+00
1.054051000000e-03	5.999660777463e+00
1.054061000000e-03	5.999660777463e+00
1.054071000000e-03	5.999660777463e+00
1.054081000000e-03	5.999660777463e+00
1.054091000000e-03	5.999660777463e+00
1.054101000000e-03	5.999660777463e+00
1.054111000000e-03	5.999660777463e+00
1.054121000000e-03	5.999660777463e+00
1.054131000000e-03	5.999660777463e+00
1.054141000000e-03	5.999660777463e+00
1.054151000000e-03	5.999660777463e+00
1.054161000000e-03	5.999660777463e+00
1.054171000000e-03	5.999660777463e+00
1.054181000000e-03	5.999660777463e+00
1.054191000000e-03	5.999660777463e+00
1.054201000000e-03	5.999660777463e+00
1.054211000000e-03	5.999660777463e+00
1.054221000000e-03	5.999660777463e+00
1.054231000000e-03	5.999660777463e+00
1.054241000000e-03	5.999660777463e+00
1.054251000000e-03	5.999660777463e+00
1.054261000000e-03	5.999660777463e+00
1.054271000000e-03	5.999660777463e+00
1.054281000000e-03	5.999660777463e+00
1.054291000000e-03	5.999660777463e+00
1.054301000000e-03	5.999660777463e+00
1.054311000000e-03	5.999660777463e+00
1.054321000000e-03	5.999660777463e+00
1.054331000000e-03	5.999660777463e+00
1.054341000000e-03	5.999660777463e+00
1.054351000000e-03	5.999660777463e+00
1.054361000000e-03	5.999660777463e+00
1.054371000000e-03	5.999660777463e+00
1.054381000000e-03	5.999660777463e+00
1.054391000000e-03	5.999660777463e+00
1.054401000000e-03	5.999660777463e+00
1.054411000000e-03	5.999660777463e+00
1.054421000000e-03	5.999660777463e+00
1.054431000000e-03	5.999660777463e+00
1.054441000000e-03	5.999660777463e+00
1.054451000000e-03	5.999660777463e+00
1.054461000000e-03	5.999660777463e+00
1.054471000000e-03	5.999660777463e+00
1.054481000000e-03	5.999660777463e+00
1.054491000000e-03	5.999660777463e+00
1.054501000000e-03	5.999660777463e+00
1.054511000000e-03	5.999660777463e+00
1.054521000000e-03	5.999660777463e+00
1.054531000000e-03	5.999660777463e+00
1.054541000000e-03	5.999660777463e+00
1.054551000000e-03	5.999660777463e+00
1.054561000000e-03	5.999660777463e+00
1.054571000000e-03	5.999660777463e+00
1.054581000000e-03	5.999660777463e+00
1.054591000000e-03	5.999660777463e+00
1.054601000000e-03	5.999660777463e+00
1.054611000000e-03	5.999660777463e+00
1.054621000000e-03	5.999660777463e+00
1.054631000000e-03	5.999660777463e+00
1.054641000000e-03	5.999660777463e+00
1.054651000000e-03	5.999660777463e+00
1.054661000000e-03	5.999660777463e+00
1.054671000000e-03	5.999660777463e+00
1.054681000000e-03	5.999660777463e+00
1.054691000000e-03	5.999660777463e+00
1.054701000000e-03	5.999660777463e+00
1.054711000000e-03	5.999660777463e+00
1.054721000000e-03	5.999660777463e+00
1.054731000000e-03	5.999660777463e+00
1.054741000000e-03	5.999660777463e+00
1.054751000000e-03	5.999660777463e+00
1.054761000000e-03	5.999660777463e+00
1.054771000000e-03	5.999660777463e+00
1.054781000000e-03	5.999660777463e+00
1.054791000000e-03	5.999660777463e+00
1.054801000000e-03	5.999660777463e+00
1.054811000000e-03	5.999660777463e+00
1.054821000000e-03	5.999660777463e+00
1.054831000000e-03	5.999660777463e+00
1.054841000000e-03	5.999660777463e+00
1.054851000000e-03	5.999660777463e+00
1.054861000000e-03	5.999660777463e+00
1.054871000000e-03	5.999660777463e+00
1.054881000000e-03	5.999660777463e+00
1.054891000000e-03	5.999660777463e+00
1.054901000000e-03	5.999660777463e+00
1.054911000000e-03	5.999660777463e+00
1.054921000000e-03	5.999660777463e+00
1.054931000000e-03	5.999660777463e+00
1.054941000000e-03	5.999660777463e+00
1.054951000000e-03	5.999660777463e+00
1.054961000000e-03	5.999660777463e+00
1.054971000000e-03	5.999660777463e+00
1.054981000000e-03	5.999660777463e+00
1.054991000000e-03	5.999660777463e+00
1.055001000000e-03	5.999660777463e+00
1.055011000000e-03	5.999660777463e+00
1.055021000000e-03	5.999660777463e+00
1.055031000000e-03	5.999660777463e+00
1.055041000000e-03	5.999660777463e+00
1.055051000000e-03	5.999660777463e+00
1.055061000000e-03	5.999660777463e+00
1.055071000000e-03	5.999660777463e+00
1.055081000000e-03	5.999660777463e+00
1.055091000000e-03	5.999660777463e+00
1.055101000000e-03	5.999660777463e+00
1.055111000000e-03	5.999660777463e+00
1.055121000000e-03	5.999660777463e+00
1.055131000000e-03	5.999660777463e+00
1.055141000000e-03	5.999660777463e+00
1.055151000000e-03	5.999660777463e+00
1.055161000000e-03	5.999660777463e+00
1.055171000000e-03	5.999660777463e+00
1.055181000000e-03	5.999660777463e+00
1.055191000000e-03	5.999660777463e+00
1.055201000000e-03	5.999660777463e+00
1.055211000000e-03	5.999660777463e+00
1.055221000000e-03	5.999660777463e+00
1.055231000000e-03	5.999660777463e+00
1.055241000000e-03	5.999660777463e+00
1.055251000000e-03	5.999660777463e+00
1.055261000000e-03	5.999660777463e+00
1.055271000000e-03	5.999660777463e+00
1.055281000000e-03	5.999660777463e+00
1.055291000000e-03	5.999660777463e+00
1.055301000000e-03	5.999660777463e+00
1.055311000000e-03	5.999660777463e+00
1.055321000000e-03	5.999660777463e+00
1.055331000000e-03	5.999660777463e+00
1.055341000000e-03	5.999660777463e+00
1.055351000000e-03	5.999660777463e+00
1.055361000000e-03	5.999660777463e+00
1.055371000000e-03	5.999660777463e+00
1.055381000000e-03	5.999660777463e+00
1.055391000000e-03	5.999660777463e+00
1.055401000000e-03	5.999660777463e+00
1.055411000000e-03	5.999660777463e+00
1.055421000000e-03	5.999660777463e+00
1.055431000000e-03	5.999660777463e+00
1.055441000000e-03	5.999660777463e+00
1.055451000000e-03	5.999660777463e+00
1.055461000000e-03	5.999660777463e+00
1.055471000000e-03	5.999660777463e+00
1.055481000000e-03	5.999660777463e+00
1.055491000000e-03	5.999660777463e+00
1.055501000000e-03	5.999660777463e+00
1.055511000000e-03	5.999660777463e+00
1.055521000000e-03	5.999660777463e+00
1.055531000000e-03	5.999660777463e+00
1.055541000000e-03	5.999660777463e+00
1.055551000000e-03	5.999660777463e+00
1.055561000000e-03	5.999660777463e+00
1.055571000000e-03	5.999660777463e+00
1.055581000000e-03	5.999660777463e+00
1.055591000000e-03	5.999660777463e+00
1.055601000000e-03	5.999660777463e+00
1.055611000000e-03	5.999660777463e+00
1.055621000000e-03	5.999660777463e+00
1.055631000000e-03	5.999660777463e+00
1.055641000000e-03	5.999660777463e+00
1.055651000000e-03	5.999660777463e+00
1.055661000000e-03	5.999660777463e+00
1.055671000000e-03	5.999660777463e+00
1.055681000000e-03	5.999660777463e+00
1.055691000000e-03	5.999660777463e+00
1.055701000000e-03	5.999660777463e+00
1.055711000000e-03	5.999660777463e+00
1.055721000000e-03	5.999660777463e+00
1.055731000000e-03	5.999660777463e+00
1.055741000000e-03	5.999660777463e+00
1.055751000000e-03	5.999660777463e+00
1.055761000000e-03	5.999660777463e+00
1.055771000000e-03	5.999660777463e+00
1.055781000000e-03	5.999660777463e+00
1.055791000000e-03	5.999660777463e+00
1.055801000000e-03	5.999660777463e+00
1.055811000000e-03	5.999660777463e+00
1.055821000000e-03	5.999660777463e+00
1.055831000000e-03	5.999660777463e+00
1.055841000000e-03	5.999660777463e+00
1.055851000000e-03	5.999660777463e+00
1.055861000000e-03	5.999660777463e+00
1.055871000000e-03	5.999660777463e+00
1.055881000000e-03	5.999660777463e+00
1.055891000000e-03	5.999660777463e+00
1.055901000000e-03	5.999660777463e+00
1.055911000000e-03	5.999660777463e+00
1.055921000000e-03	5.999660777463e+00
1.055931000000e-03	5.999660777463e+00
1.055941000000e-03	5.999660777463e+00
1.055951000000e-03	5.999660777463e+00
1.055961000000e-03	5.999660777463e+00
1.055971000000e-03	5.999660777463e+00
1.055981000000e-03	5.999660777463e+00
1.055991000000e-03	5.999660777463e+00
1.056001000000e-03	5.999660777463e+00
1.056011000000e-03	5.999660777463e+00
1.056021000000e-03	5.999660777463e+00
1.056031000000e-03	5.999660777463e+00
1.056041000000e-03	5.999660777463e+00
1.056051000000e-03	5.999660777463e+00
1.056061000000e-03	5.999660777463e+00
1.056071000000e-03	5.999660777463e+00
1.056081000000e-03	5.999660777463e+00
1.056091000000e-03	5.999660777463e+00
1.056101000000e-03	5.999660777463e+00
1.056111000000e-03	5.999660777463e+00
1.056121000000e-03	5.999660777463e+00
1.056131000000e-03	5.999660777463e+00
1.056141000000e-03	5.999660777463e+00
1.056151000000e-03	5.999660777463e+00
1.056161000000e-03	5.999660777463e+00
1.056171000000e-03	5.999660777463e+00
1.056181000000e-03	5.999660777463e+00
1.056191000000e-03	5.999660777463e+00
1.056201000000e-03	5.999660777463e+00
1.056211000000e-03	5.999660777463e+00
1.056221000000e-03	5.999660777463e+00
1.056231000000e-03	5.999660777463e+00
1.056241000000e-03	5.999660777463e+00
1.056251000000e-03	5.999660777463e+00
1.056261000000e-03	5.999660777463e+00
1.056271000000e-03	5.999660777463e+00
1.056281000000e-03	5.999660777463e+00
1.056291000000e-03	5.999660777463e+00
1.056301000000e-03	5.999660777463e+00
1.056311000000e-03	5.999660777463e+00
1.056321000000e-03	5.999660777463e+00
1.056331000000e-03	5.999660777463e+00
1.056341000000e-03	5.999660777463e+00
1.056351000000e-03	5.999660777463e+00
1.056361000000e-03	5.999660777463e+00
1.056371000000e-03	5.999660777463e+00
1.056381000000e-03	5.999660777463e+00
1.056391000000e-03	5.999660777463e+00
1.056401000000e-03	5.999660777463e+00
1.056411000000e-03	5.999660777463e+00
1.056421000000e-03	5.999660777463e+00
1.056431000000e-03	5.999660777463e+00
1.056441000000e-03	5.999660777463e+00
1.056451000000e-03	5.999660777463e+00
1.056461000000e-03	5.999660777463e+00
1.056471000000e-03	5.999660777463e+00
1.056481000000e-03	5.999660777463e+00
1.056491000000e-03	5.999660777463e+00
1.056501000000e-03	5.999660777463e+00
1.056511000000e-03	5.999660777463e+00
1.056521000000e-03	5.999660777463e+00
1.056531000000e-03	5.999660777463e+00
1.056541000000e-03	5.999660777463e+00
1.056551000000e-03	5.999660777463e+00
1.056561000000e-03	5.999660777463e+00
1.056571000000e-03	5.999660777463e+00
1.056581000000e-03	5.999660777463e+00
1.056591000000e-03	5.999660777463e+00
1.056601000000e-03	5.999660777463e+00
1.056611000000e-03	5.999660777463e+00
1.056621000000e-03	5.999660777463e+00
1.056631000000e-03	5.999660777463e+00
1.056641000000e-03	5.999660777463e+00
1.056651000000e-03	5.999660777463e+00
1.056661000000e-03	5.999660777463e+00
1.056671000000e-03	5.999660777463e+00
1.056681000000e-03	5.999660777463e+00
1.056691000000e-03	5.999660777463e+00
1.056701000000e-03	5.999660777463e+00
1.056711000000e-03	5.999660777463e+00
1.056721000000e-03	5.999660777463e+00
1.056731000000e-03	5.999660777463e+00
1.056741000000e-03	5.999660777463e+00
1.056751000000e-03	5.999660777463e+00
1.056761000000e-03	5.999660777463e+00
1.056771000000e-03	5.999660777463e+00
1.056781000000e-03	5.999660777463e+00
1.056791000000e-03	5.999660777463e+00
1.056801000000e-03	5.999660777463e+00
1.056811000000e-03	5.999660777463e+00
1.056821000000e-03	5.999660777463e+00
1.056831000000e-03	5.999660777463e+00
1.056841000000e-03	5.999660777463e+00
1.056851000000e-03	5.999660777463e+00
1.056861000000e-03	5.999660777463e+00
1.056871000000e-03	5.999660777463e+00
1.056881000000e-03	5.999660777463e+00
1.056891000000e-03	5.999660777463e+00
1.056901000000e-03	5.999660777463e+00
1.056911000000e-03	5.999660777463e+00
1.056921000000e-03	5.999660777463e+00
1.056931000000e-03	5.999660777463e+00
1.056941000000e-03	5.999660777463e+00
1.056951000000e-03	5.999660777463e+00
1.056961000000e-03	5.999660777463e+00
1.056971000000e-03	5.999660777463e+00
1.056981000000e-03	5.999660777463e+00
1.056991000000e-03	5.999660777463e+00
1.057001000000e-03	5.999660777463e+00
1.057011000000e-03	5.999660777463e+00
1.057021000000e-03	5.999660777463e+00
1.057031000000e-03	5.999660777463e+00
1.057041000000e-03	5.999660777463e+00
1.057051000000e-03	5.999660777463e+00
1.057061000000e-03	5.999660777463e+00
1.057071000000e-03	5.999660777463e+00
1.057081000000e-03	5.999660777463e+00
1.057091000000e-03	5.999660777463e+00
1.057101000000e-03	5.999660777463e+00
1.057111000000e-03	5.999660777463e+00
1.057121000000e-03	5.999660777463e+00
1.057131000000e-03	5.999660777463e+00
1.057141000000e-03	5.999660777463e+00
1.057151000000e-03	5.999660777463e+00
1.057161000000e-03	5.999660777463e+00
1.057171000000e-03	5.999660777463e+00
1.057181000000e-03	5.999660777463e+00
1.057191000000e-03	5.999660777463e+00
1.057201000000e-03	5.999660777463e+00
1.057211000000e-03	5.999660777463e+00
1.057221000000e-03	5.999660777463e+00
1.057231000000e-03	5.999660777463e+00
1.057241000000e-03	5.999660777463e+00
1.057251000000e-03	5.999660777463e+00
1.057261000000e-03	5.999660777463e+00
1.057271000000e-03	5.999660777463e+00
1.057281000000e-03	5.999660777463e+00
1.057291000000e-03	5.999660777463e+00
1.057301000000e-03	5.999660777463e+00
1.057311000000e-03	5.999660777463e+00
1.057321000000e-03	5.999660777463e+00
1.057331000000e-03	5.999660777463e+00
1.057341000000e-03	5.999660777463e+00
1.057351000000e-03	5.999660777463e+00
1.057361000000e-03	5.999660777463e+00
1.057371000000e-03	5.999660777463e+00
1.057381000000e-03	5.999660777463e+00
1.057391000000e-03	5.999660777463e+00
1.057401000000e-03	5.999660777463e+00
1.057411000000e-03	5.999660777463e+00
1.057421000000e-03	5.999660777463e+00
1.057431000000e-03	5.999660777463e+00
1.057441000000e-03	5.999660777463e+00
1.057451000000e-03	5.999660777463e+00
1.057461000000e-03	5.999660777463e+00
1.057471000000e-03	5.999660777463e+00
1.057481000000e-03	5.999660777463e+00
1.057491000000e-03	5.999660777463e+00
1.057501000000e-03	5.999660777463e+00
1.057511000000e-03	5.999660777463e+00
1.057521000000e-03	5.999660777463e+00
1.057531000000e-03	5.999660777463e+00
1.057541000000e-03	5.999660777463e+00
1.057551000000e-03	5.999660777463e+00
1.057561000000e-03	5.999660777463e+00
1.057571000000e-03	5.999660777463e+00
1.057581000000e-03	5.999660777463e+00
1.057591000000e-03	5.999660777463e+00
1.057601000000e-03	5.999660777463e+00
1.057611000000e-03	5.999660777463e+00
1.057621000000e-03	5.999660777463e+00
1.057631000000e-03	5.999660777463e+00
1.057641000000e-03	5.999660777463e+00
1.057651000000e-03	5.999660777463e+00
1.057661000000e-03	5.999660777463e+00
1.057671000000e-03	5.999660777463e+00
1.057681000000e-03	5.999660777463e+00
1.057691000000e-03	5.999660777463e+00
1.057701000000e-03	5.999660777463e+00
1.057711000000e-03	5.999660777463e+00
1.057721000000e-03	5.999660777463e+00
1.057731000000e-03	5.999660777463e+00
1.057741000000e-03	5.999660777463e+00
1.057751000000e-03	5.999660777463e+00
1.057761000000e-03	5.999660777463e+00
1.057771000000e-03	5.999660777463e+00
1.057781000000e-03	5.999660777463e+00
1.057791000000e-03	5.999660777463e+00
1.057801000000e-03	5.999660777463e+00
1.057811000000e-03	5.999660777463e+00
1.057821000000e-03	5.999660777463e+00
1.057831000000e-03	5.999660777463e+00
1.057841000000e-03	5.999660777463e+00
1.057851000000e-03	5.999660777463e+00
1.057861000000e-03	5.999660777463e+00
1.057871000000e-03	5.999660777463e+00
1.057881000000e-03	5.999660777463e+00
1.057891000000e-03	5.999660777463e+00
1.057901000000e-03	5.999660777463e+00
1.057911000000e-03	5.999660777463e+00
1.057921000000e-03	5.999660777463e+00
1.057931000000e-03	5.999660777463e+00
1.057941000000e-03	5.999660777463e+00
1.057951000000e-03	5.999660777463e+00
1.057961000000e-03	5.999660777463e+00
1.057971000000e-03	5.999660777463e+00
1.057981000000e-03	5.999660777463e+00
1.057991000000e-03	5.999660777463e+00
1.058001000000e-03	5.999660777463e+00
1.058011000000e-03	5.999660777463e+00
1.058021000000e-03	5.999660777463e+00
1.058031000000e-03	5.999660777463e+00
1.058041000000e-03	5.999660777463e+00
1.058051000000e-03	5.999660777463e+00
1.058061000000e-03	5.999660777463e+00
1.058071000000e-03	5.999660777463e+00
1.058081000000e-03	5.999660777463e+00
1.058091000000e-03	5.999660777463e+00
1.058101000000e-03	5.999660777463e+00
1.058111000000e-03	5.999660777463e+00
1.058121000000e-03	5.999660777463e+00
1.058131000000e-03	5.999660777463e+00
1.058141000000e-03	5.999660777463e+00
1.058151000000e-03	5.999660777463e+00
1.058161000000e-03	5.999660777463e+00
1.058171000000e-03	5.999660777463e+00
1.058181000000e-03	5.999660777463e+00
1.058191000000e-03	5.999660777463e+00
1.058201000000e-03	5.999660777463e+00
1.058211000000e-03	5.999660777463e+00
1.058221000000e-03	5.999660777463e+00
1.058231000000e-03	5.999660777463e+00
1.058241000000e-03	5.999660777463e+00
1.058251000000e-03	5.999660777463e+00
1.058261000000e-03	5.999660777463e+00
1.058271000000e-03	5.999660777463e+00
1.058281000000e-03	5.999660777463e+00
1.058291000000e-03	5.999660777463e+00
1.058301000000e-03	5.999660777463e+00
1.058311000000e-03	5.999660777463e+00
1.058321000000e-03	5.999660777463e+00
1.058331000000e-03	5.999660777463e+00
1.058341000000e-03	5.999660777463e+00
1.058351000000e-03	5.999660777463e+00
1.058361000000e-03	5.999660777463e+00
1.058371000000e-03	5.999660777463e+00
1.058381000000e-03	5.999660777463e+00
1.058391000000e-03	5.999660777463e+00
1.058401000000e-03	5.999660777463e+00
1.058411000000e-03	5.999660777463e+00
1.058421000000e-03	5.999660777463e+00
1.058431000000e-03	5.999660777463e+00
1.058441000000e-03	5.999660777463e+00
1.058451000000e-03	5.999660777463e+00
1.058461000000e-03	5.999660777463e+00
1.058471000000e-03	5.999660777463e+00
1.058481000000e-03	5.999660777463e+00
